Hash,Date,Message,orion,hera,gaeac6,hercules,derecho,ursa,wcoss2,acorn
e39a250c,2025-07-24,Update FV3 hash to include UPP ss192/Ursa updates (#2814),1558,1590,1441776,1621040,1447,1534,1489,1461
8b52797d,2025-07-21,"Combination of 2684,2707,2771 (MERRA2 3-hr, photochem diag, prog closure SFS) (#2813)",1554,1586,1446,1617792,1452,1534,1490,1461
93d51aef,2025-07-17,Exporting Canopy Variables from AQM to Facilitate Sub-Canopy Effects in FV3 and CCPP (#2630),1552,1586,1444,1616160,1446,1536,1490,1461
c5b3a3c8,2025-07-14,GFDLMP-v3 and TEMPO MP microphysics (#2503),1556,1591,1447396,1560520,1469,1544,1461,1462
f9c10462,2025-07-11,Combination of several CCPP-physics PRs (#2790),1550,1588,1444792,1563572,1467,1544,1460,1460
0e960577,2025-07-09,"Combination #2777 (maintask writes CMEPS restart log), #2779 (FV3 CI/CD), and fix RT if statement blocks (#2795)",1557,1588,1443,1562,1466,1542,1460,1460
065def80,2025-07-07,Port UFS-WM to Ursa (#2471),1552,1586,1441,1558504,1467,1543,1462,1460
995c51d1,2025-07-03,Upgrade UFS-WM to spack-stack/1.9.2 (#2650),1552,1586,1441,1559,1467,,1462,1460
1f0ab432,2025-07-01,Reduce WW3 memory use (#2624),1574,1595,1458,1553196,1463,,1477,1454
8f8fddc8,2025-06-30,Bring in scale-aware 3DTKE related changes for GFS TKE EDMF PBL scheme #2734; Add option in GFS PBL to use liquid/ice potential temperature in local mixing #2763; Update MOM6 to its main repo. 20250527 commit #2757; Mom6 025 warmstart option #2761 (#2734),1575,1597,1456,1547,1464,,1474,1453
24d8dfd4,2025-06-26,Slight modification in orographic gravity wave drag (OGWD) scheme (#2752),1575,1556,1440,1591556,1476,,1453,1479
5750b9e3,2025-06-20,gcycle update (#2747),1576,1560,1440,1584344,1473,,1452,1479
a9999828,2025-06-12,Add a new parameter in dycore to control cutoff level for implicit RF  (#2730),1576176,1570,1438,1591476,1475,,1453,1477
9193010a,2025-06-06,"In Noah-MP, set zero for canopy liquid and canopy ice over glacier  (#2723)",1577,1567,1439,1591596,1475,,1452,1478
43f2c3bd,2025-06-04,Urgent Documentation Update for HSD Capability Announcement  (#2765),1577,1560,1439,1591972,1475,,1454,1477
f22b2e11,2025-06-02,Bug fix for surface roughness calculation over lakes and sea ice points when wave model is turned on (#2739),1577,1560,1439,1591972,1475,,1454,1477
aebf9781,2025-05-27,Fix bug to improve wave initialization by saving location/weights for point output (#2737),1577,1544,1437,1588068,1476,,1450,1478
4cbe50f4,2025-05-23,"Add idealized, regional tropical cyclone test to tests-dev (#2693)",1576,1555,1438,1592500,1474,,1453,1478
269e181a,2025-05-23,Add GFSv17 IAU restart tests without waves + Add tags to stoch physics int variables + Fix filepath in user's guide (#2691),1576,1555,1438,1592500,1474,,1453,1478
68fd7faa,2025-05-15,"Enable Hera, Hercules Gnu tests: cpld_debug_p8_gnu and cpld_control_p8_gnu + revert MOM6 ISO code #2729 (#2694)",1579,1573,1441,1594288,1473,,1452,1477
1c5a9f12,2025-05-09,"Add ""ultra low"" coupled configurations to RTs (Reopen #2564); update inputdata; clean up misc items in multiple test configurations (#2663)",1579,1564,1441,1593420,1473,,1452,1477
aba31a4e,2025-05-06,Resolve miscellaneous WM issues and update documentation (#2633),,,,,,,,
b81282e5,2025-05-05,Switch to vector remapping and bilinear interpolation for global coupled configurations (#2690),,,,,,,,
5a297a6e,2025-05-02,improve coupled model startup cost for waves; Add switch to disable InfoBroadcast in fv3 cap run phase2 (was #2721) (#2715),,,,,,,,
ff162f36,2025-05-01,NSSL MP scheme updates + Stochastic Physics CI/CD & Unit Test (#2661),,,,,,,,
9e4778cd,2025-04-25,Loosen restriction on optional arguments in CCPP Framework (#2573),,,,,,,,
4a566203,2025-04-23,CMake Atmosphere Dycore Generalization + Fix for JEDI cubed sphere grid #2708 (#2604),,,,,,,,
4f0111b2,2025-04-21,Add CMEPS log file at restart write; IAU Tags for Global Workflow (was #2674) (#2698),,,,,,,,
c0d4de3c,2025-04-18,Update mom6 to its main repository 20250411 commit (#2697),,,,,,,,
7cc588ae,2025-04-16,Add PIO configuration variables for CMEPS + Update CCPP framework and physics CMakeLists.txt; forward ccpp-framework to HEAD of main #2659 (#2695),,,,,,,,
9b9a6304,2025-04-11,Memcheck fixes (#2655),,,,,,,,
4e75e7b4,2025-04-10,Update upp submodule to the latest UPP (#2682),,,,,,,,
69d03840,2025-04-07,Use ESMF Redist instead of Remap for FV3 history bundles with 'cubed_sphere_grid' output grid (#2595),,,,,,,,
0d1af3e3,2025-04-02,"Convert GFS DDTs from blocked data structures to contiguous arrays: Part Deux  + CCPP updates in fv3atm/ccpp-physics: split physics in two groups, reset GFS_interstitial DDT in CCPP_driver.F90 #2651 + Hera move spack-stack to /contrib #2579 (#2610)",,,,,,,,
6ece76a2,2025-03-28,Update WW3  by merging develop  as of 2025-03-20 (#2669),,,,,,,,
c5f801e4,2025-03-27,Sync CDEPS and CMEPS to ESCOMP (#2664),,,,,,,,
